id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col
12,145.46872221,-36.03438942,28,FALSE,1,12.1,145.608894225715_-36.1153177697922,145.60889422571466,-36.1153177697922,145.53991259_-36.37346508,216031418,21418,Shepparton Region - East,21603,Shepparton,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1055.5778,145.53991259,-36.37346508,13,10
13,145.74906624,-36.03438942,29,FALSE,1,13.1,145.889238251497_-36.1153177697922,145.88923825149652,-36.1153177697922,145.89598324_-36.14726468,216021412,21412,Moira,21602,Moira,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1498.8166,145.89598324,-36.14726468,7,11
13,145.88923825,-35.95346107,30,FALSE,1,13.1,145.889238251497_-36.1153177697922,145.88923825149652,-36.1153177697922,145.89598324_-36.14726468,216021412,21412,Moira,21602,Moira,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1498.8166,145.89598324,-36.14726468,7,11
13,146.02941026,-36.03438942,31,FALSE,1,13.1,145.889238251497_-36.1153177697922,145.88923825149652,-36.1153177697922,145.89598324_-36.14726468,216021412,21412,Moira,21602,Moira,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1498.8166,145.89598324,-36.14726468,7,11
13,146.02941026,-36.19624612,32,FALSE,1,13.1,145.889238251497_-36.1153177697922,145.88923825149652,-36.1153177697922,145.89598324_-36.14726468,216021412,21412,Moira,21602,Moira,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1498.8166,145.89598324,-36.14726468,7,11
13,145.88923825,-36.27717447,33,FALSE,1,13.1,145.889238251497_-36.1153177697922,145.88923825149652,-36.1153177697922,145.89598324_-36.14726468,216021412,21412,Moira,21602,Moira,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1498.8166,145.89598324,-36.14726468,7,11
13,145.74906624,-36.19624612,34,FALSE,1,13.1,145.889238251497_-36.1153177697922,145.88923825149652,-36.1153177697922,145.89598324_-36.14726468,216021412,21412,Moira,21602,Moira,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1498.8166,145.89598324,-36.14726468,7,11
13,145.74906624,-36.03438942,35,FALSE,1,13.1,145.889238251497_-36.1153177697922,145.88923825149652,-36.1153177697922,145.89598324_-36.14726468,216021412,21412,Moira,21602,Moira,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1498.8166,145.89598324,-36.14726468,7,11
14,146.02941026,-36.03438942,36,FALSE,1,14.1,146.169582277278_-36.1153177697922,146.1695822772784,-36.1153177697922,146.00274153_-36.03753724,216021414,21414,Yarrawonga,21602,Moira,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,94.999,146.00274153,-36.03753724,9,12
14,146.16958228,-35.95346107,37,FALSE,1,14.1,146.169582277278_-36.1153177697922,146.1695822772784,-36.1153177697922,146.00274153_-36.03753724,216021414,21414,Yarrawonga,21602,Moira,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,94.999,146.00274153,-36.03753724,9,12
14,146.30975429,-36.03438942,38,FALSE,1,14.1,146.169582277278_-36.1153177697922,146.1695822772784,-36.1153177697922,146.00274153_-36.03753724,216021414,21414,Yarrawonga,21602,Moira,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,94.999,146.00274153,-36.03753724,9,12
