id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col
12,145.09017847,-37.84226208,28,FALSE,1,12.1,145.103615173219_-37.8500197687911,145.1036151732187,-37.850019768791135,145.0805724_-37.86738891,207011146,21146,Ashburton (Vic.),20701,Boroondara,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,2.8366,145.0805724,-37.86738891,1,3
13,145.10361517,-37.77244291,29,FALSE,1,13.1,145.117051879011_-37.7802005974359,145.11705187901094,-37.78020059743588,145.12385265_-37.78482824,207021157,21157,Doncaster,20702,Manningham - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,8.7738,145.12385265,-37.78482824,12,18
13,145.11705188,-37.76468523,30,FALSE,1,13.1,145.117051879011_-37.7802005974359,145.11705187901094,-37.78020059743588,145.12385265_-37.78482824,207021157,21157,Doncaster,20702,Manningham - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,8.7738,145.12385265,-37.78482824,12,18
13,145.13048858,-37.77244291,31,FALSE,1,13.1,145.117051879011_-37.7802005974359,145.11705187901094,-37.78020059743588,145.12385265_-37.78482824,207021157,21157,Doncaster,20702,Manningham - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,8.7738,145.12385265,-37.78482824,12,18
13,145.13048858,-37.78795828,32,FALSE,1,13.1,145.117051879011_-37.7802005974359,145.11705187901094,-37.78020059743588,145.12385265_-37.78482824,207021157,21157,Doncaster,20702,Manningham - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,8.7738,145.12385265,-37.78482824,12,18
13,145.11705188,-37.79571597,33,FALSE,1,13.1,145.117051879011_-37.7802005974359,145.11705187901094,-37.78020059743588,145.12385265_-37.78482824,207021157,21157,Doncaster,20702,Manningham - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,8.7738,145.12385265,-37.78482824,12,18
13,145.10361517,-37.78795828,34,FALSE,1,13.1,145.117051879011_-37.7802005974359,145.11705187901094,-37.78020059743588,145.12385265_-37.78482824,207021157,21157,Doncaster,20702,Manningham - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,8.7738,145.12385265,-37.78482824,12,18
13,145.10361517,-37.77244291,35,FALSE,1,13.1,145.117051879011_-37.7802005974359,145.11705187901094,-37.78020059743588,145.12385265_-37.78482824,207021157,21157,Doncaster,20702,Manningham - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,8.7738,145.12385265,-37.78482824,12,18
14,145.10361517,-37.81898903,36,FALSE,1,14.1,145.117051879011_-37.8267467116727,145.11705187901094,-37.82674671167272,145.1247411_-37.82903802,207031163,21163,Box Hill,20703,Whitehorse - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,7.012,145.1247411,-37.82903802,19,9
14,145.11705188,-37.81123134,37,FALSE,1,14.1,145.117051879011_-37.8267467116727,145.11705187901094,-37.82674671167272,145.1247411_-37.82903802,207031163,21163,Box Hill,20703,Whitehorse - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,7.012,145.1247411,-37.82903802,19,9
14,145.13048858,-37.81898903,38,FALSE,1,14.1,145.117051879011_-37.8267467116727,145.11705187901094,-37.82674671167272,145.1247411_-37.82903802,207031163,21163,Box Hill,20703,Whitehorse - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,7.012,145.1247411,-37.82903802,19,9
14,145.13048858,-37.8345044,39,FALSE,1,14.1,145.117051879011_-37.8267467116727,145.11705187901094,-37.82674671167272,145.1247411_-37.82903802,207031163,21163,Box Hill,20703,Whitehorse - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,7.012,145.1247411,-37.82903802,19,9
14,145.11705188,-37.84226208,40,FALSE,1,14.1,145.117051879011_-37.8267467116727,145.11705187901094,-37.82674671167272,145.1247411_-37.82903802,207031163,21163,Box Hill,20703,Whitehorse - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,7.012,145.1247411,-37.82903802,19,9
14,145.10361517,-37.8345044,41,FALSE,1,14.1,145.117051879011_-37.8267467116727,145.11705187901094,-37.82674671167272,145.1247411_-37.82903802,207031163,21163,Box Hill,20703,Whitehorse - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,7.012,145.1247411,-37.82903802,19,9
14,145.10361517,-37.81898903,42,FALSE,1,14.1,145.117051879011_-37.8267467116727,145.11705187901094,-37.82674671167272,145.1247411_-37.82903802,207031163,21163,Box Hill,20703,Whitehorse - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,7.012,145.1247411,-37.82903802,19,9
15,145.11705188,-37.74916985,43,FALSE,1,15.1,145.130488584803_-37.7569275403175,145.13048858480312,-37.75692754031747,145.11227261_-37.76386777,207021160,21160,Templestowe Lower,20702,Manningham - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,5.9386,145.11227261,-37.76386777,14,22
15,145.13048858,-37.74141217,44,FALSE,1,15.1,145.130488584803_-37.7569275403175,145.13048858480312,-37.75692754031747,145.11227261_-37.76386777,207021160,21160,Templestowe Lower,20702,Manningham - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,5.9386,145.11227261,-37.76386777,14,22
15,145.14392529,-37.74916985,45,FALSE,1,15.1,145.130488584803_-37.7569275403175,145.13048858480312,-37.75692754031747,145.11227261_-37.76386777,207021160,21160,Templestowe Lower,20702,Manningham - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,5.9386,145.11227261,-37.76386777,14,22
15,145.14392529,-37.76468523,46,FALSE,1,15.1,145.130488584803_-37.7569275403175,145.13048858480312,-37.75692754031747,145.11227261_-37.76386777,207021160,21160,Templestowe Lower,20702,Manningham - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,5.9386,145.11227261,-37.76386777,14,22
15,145.13048858,-37.77244291,47,FALSE,1,15.1,145.130488584803_-37.7569275403175,145.13048858480312,-37.75692754031747,145.11227261_-37.76386777,207021160,21160,Templestowe Lower,20702,Manningham - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,5.9386,145.11227261,-37.76386777,14,22
15,145.11705188,-37.76468523,48,FALSE,1,15.1,145.130488584803_-37.7569275403175,145.13048858480312,-37.75692754031747,145.11227261_-37.76386777,207021160,21160,Templestowe Lower,20702,Manningham - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,5.9386,145.11227261,-37.76386777,14,22
15,145.11705188,-37.74916985,49,FALSE,1,15.1,145.130488584803_-37.7569275403175,145.13048858480312,-37.75692754031747,145.11227261_-37.76386777,207021160,21160,Templestowe Lower,20702,Manningham - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,5.9386,145.11227261,-37.76386777,14,22
16,145.11705188,-37.79571597,50,FALSE,1,16.1,145.130488584803_-37.8034736545543,145.13048858480312,-37.803473654554296,145.1226915_-37.80469257,207031164,21164,Box Hill North,20703,Whitehorse - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,6.2087,145.1226915,-37.80469257,20,15
16,145.13048858,-37.78795828,51,FALSE,1,16.1,145.130488584803_-37.8034736545543,145.13048858480312,-37.803473654554296,145.1226915_-37.80469257,207031164,21164,Box Hill North,20703,Whitehorse - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,6.2087,145.1226915,-37.80469257,20,15
16,145.14392529,-37.79571597,52,FALSE,1,16.1,145.130488584803_-37.8034736545543,145.13048858480312,-37.803473654554296,145.1226915_-37.80469257,207031164,21164,Box Hill North,20703,Whitehorse - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,6.2087,145.1226915,-37.80469257,20,15
16,145.14392529,-37.81123134,53,FALSE,1,16.1,145.130488584803_-37.8034736545543,145.13048858480312,-37.803473654554296,145.1226915_-37.80469257,207031164,21164,Box Hill North,20703,Whitehorse - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,6.2087,145.1226915,-37.80469257,20,15
16,145.13048858,-37.81898903,54,FALSE,1,16.1,145.130488584803_-37.8034736545543,145.13048858480312,-37.803473654554296,145.1226915_-37.80469257,207031164,21164,Box Hill North,20703,Whitehorse - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,6.2087,145.1226915,-37.80469257,20,15
16,145.11705188,-37.81123134,55,FALSE,1,16.1,145.130488584803_-37.8034736545543,145.13048858480312,-37.803473654554296,145.1226915_-37.80469257,207031164,21164,Box Hill North,20703,Whitehorse - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,6.2087,145.1226915,-37.80469257,20,15
16,145.11705188,-37.79571597,56,FALSE,1,16.1,145.130488584803_-37.8034736545543,145.13048858480312,-37.803473654554296,145.1226915_-37.80469257,207031164,21164,Box Hill North,20703,Whitehorse - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,6.2087,145.1226915,-37.80469257,20,15
17,145.11705188,-37.84226208,57,FALSE,1,17.1,145.130488584803_-37.8500197687911,145.13048858480312,-37.850019768791135,145.11294472_-37.84806452,207031165,21165,Burwood,20703,Whitehorse - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,5.0392,145.11294472,-37.84806452,21,4
17,145.13048858,-37.8345044,58,FALSE,1,17.1,145.130488584803_-37.8500197687911,145.13048858480312,-37.850019768791135,145.11294472_-37.84806452,207031165,21165,Burwood,20703,Whitehorse - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,5.0392,145.11294472,-37.84806452,21,4
17,145.14392529,-37.84226208,59,FALSE,1,17.1,145.130488584803_-37.8500197687911,145.13048858480312,-37.850019768791135,145.11294472_-37.84806452,207031165,21165,Burwood,20703,Whitehorse - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,5.0392,145.11294472,-37.84806452,21,4
17,145.14392529,-37.85777745,60,FALSE,1,17.1,145.130488584803_-37.8500197687911,145.13048858480312,-37.850019768791135,145.11294472_-37.84806452,207031165,21165,Burwood,20703,Whitehorse - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,5.0392,145.11294472,-37.84806452,21,4
17,145.13048858,-37.86553514,61,FALSE,1,17.1,145.130488584803_-37.8500197687911,145.13048858480312,-37.850019768791135,145.11294472_-37.84806452,207031165,21165,Burwood,20703,Whitehorse - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,5.0392,145.11294472,-37.84806452,21,4
