id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col
15,145.16255895,-38.15958845,43,FALSE,1,15.1,145.20038878474_-38.1814295132803,145.20038878474008,-38.181429513280285,145.19592749_-38.16262232,214011374,21374,Langwarrin,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,37.6199,145.19592749,-38.16262232,5,15
15,145.20038878,-38.13774738,44,FALSE,1,15.1,145.20038878474_-38.1814295132803,145.20038878474008,-38.181429513280285,145.19592749_-38.16262232,214011374,21374,Langwarrin,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,37.6199,145.19592749,-38.16262232,5,15
15,145.23821862,-38.15958845,45,FALSE,1,15.1,145.20038878474_-38.1814295132803,145.20038878474008,-38.181429513280285,145.19592749_-38.16262232,214011374,21374,Langwarrin,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,37.6199,145.19592749,-38.16262232,5,15
15,145.23821862,-38.20327058,46,FALSE,1,15.1,145.20038878474_-38.1814295132803,145.20038878474008,-38.181429513280285,145.19592749_-38.16262232,214011374,21374,Langwarrin,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,37.6199,145.19592749,-38.16262232,5,15
15,145.20038878,-38.22511165,47,FALSE,1,15.1,145.20038878474_-38.1814295132803,145.20038878474008,-38.181429513280285,145.19592749_-38.16262232,214011374,21374,Langwarrin,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,37.6199,145.19592749,-38.16262232,5,15
15,145.16255895,-38.20327058,48,FALSE,1,15.1,145.20038878474_-38.1814295132803,145.20038878474008,-38.181429513280285,145.19592749_-38.16262232,214011374,21374,Langwarrin,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,37.6199,145.19592749,-38.16262232,5,15
15,145.16255895,-38.15958845,49,FALSE,1,15.1,145.20038878474_-38.1814295132803,145.20038878474008,-38.181429513280285,145.19592749_-38.16262232,214011374,21374,Langwarrin,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,37.6199,145.19592749,-38.16262232,5,15
16,145.20038878,-38.22511165,50,FALSE,1,16.1,145.23821862442_-38.2469527176473,145.2382186244196,-38.246952717647346,145.21507881_-38.10137518,214011376,21376,Skye - Sandhurst,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,19.8152,145.21507881,-38.10137518,7,13
16,145.23821862,-38.20327058,51,FALSE,1,16.1,145.23821862442_-38.2469527176473,145.2382186244196,-38.246952717647346,145.21507881_-38.10137518,214011376,21376,Skye - Sandhurst,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,19.8152,145.21507881,-38.10137518,7,13
16,145.27604846,-38.22511165,52,FALSE,1,16.1,145.23821862442_-38.2469527176473,145.2382186244196,-38.246952717647346,145.21507881_-38.10137518,214011376,21376,Skye - Sandhurst,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,19.8152,145.21507881,-38.10137518,7,13
16,145.27604846,-38.26879379,53,FALSE,1,16.1,145.23821862442_-38.2469527176473,145.2382186244196,-38.246952717647346,145.21507881_-38.10137518,214011376,21376,Skye - Sandhurst,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,19.8152,145.21507881,-38.10137518,7,13
16,145.23821862,-38.290634849999996,54,FALSE,1,16.1,145.23821862442_-38.2469527176473,145.2382186244196,-38.246952717647346,145.21507881_-38.10137518,214011376,21376,Skye - Sandhurst,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,19.8152,145.21507881,-38.10137518,7,13
16,145.20038878,-38.26879379,55,FALSE,1,16.1,145.23821862442_-38.2469527176473,145.2382186244196,-38.246952717647346,145.21507881_-38.10137518,214011376,21376,Skye - Sandhurst,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,19.8152,145.21507881,-38.10137518,7,13
16,145.20038878,-38.22511165,56,FALSE,1,16.1,145.23821862442_-38.2469527176473,145.2382186244196,-38.246952717647346,145.21507881_-38.10137518,214011376,21376,Skye - Sandhurst,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,19.8152,145.21507881,-38.10137518,7,13
2,144.82209039,-38.35615806,57,FALSE,1,2.1,144.859920227625_-38.3779991263815,144.85992022762463,-38.37799912638148,144.90744762_-38.36895789,214021384,21384,Rosebud - McCrae,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,23.7957,144.90744762,-38.36895789,15,4
2,144.85992023,-38.33431699,58,FALSE,1,2.1,144.859920227625_-38.3779991263815,144.85992022762463,-38.37799912638148,144.90744762_-38.36895789,214021384,21384,Rosebud - McCrae,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,23.7957,144.90744762,-38.36895789,15,4
2,144.89775007,-38.35615806,59,FALSE,1,2.1,144.859920227625_-38.3779991263815,144.85992022762463,-38.37799912638148,144.90744762_-38.36895789,214021384,21384,Rosebud - McCrae,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,23.7957,144.90744762,-38.36895789,15,4
2,144.89775007,-38.39984019,60,FALSE,1,2.1,144.859920227625_-38.3779991263815,144.85992022762463,-38.37799912638148,144.90744762_-38.36895789,214021384,21384,Rosebud - McCrae,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,23.7957,144.90744762,-38.36895789,15,4
