id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col
20,144.96717208,-37.78066306,89,FALSE,1,20.1,144.967172081059_-37.7693793414218,144.96717208105852,-37.769379341421825,144.9681265_-37.78571167,206071140,21140,Carlton North - Princes Hill,20607,Yarra,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,2.3042,144.9681265,-37.78571167,36,31
20,144.95740009,-37.7750212,90,FALSE,1,20.1,144.967172081059_-37.7693793414218,144.96717208105852,-37.769379341421825,144.9681265_-37.78571167,206071140,21140,Carlton North - Princes Hill,20607,Yarra,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,2.3042,144.9681265,-37.78571167,36,31
20,144.95740009,-37.76373748,91,FALSE,1,20.1,144.967172081059_-37.7693793414218,144.96717208105852,-37.769379341421825,144.9681265_-37.78571167,206071140,21140,Carlton North - Princes Hill,20607,Yarra,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,2.3042,144.9681265,-37.78571167,36,31
21,144.95740009,-37.79758864,92,FALSE,1,21.1,144.967172081059_-37.8032304955623,144.96717208105852,-37.80323049556233,144.96779848_-37.80051339,206041117,21117,Carlton,20604,Melbourne City,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,1.8185,144.96779848,-37.80051339,13,19
21,144.96717208,-37.79194678,93,FALSE,1,21.1,144.967172081059_-37.8032304955623,144.96717208105852,-37.80323049556233,144.96779848_-37.80051339,206041117,21117,Carlton,20604,Melbourne City,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,1.8185,144.96779848,-37.80051339,13,19
21,144.97694407,-37.79758864,94,FALSE,1,21.1,144.967172081059_-37.8032304955623,144.96717208105852,-37.80323049556233,144.96779848_-37.80051339,206041117,21117,Carlton,20604,Melbourne City,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,1.8185,144.96779848,-37.80051339,13,19
21,144.97694407,-37.80887235,95,FALSE,1,21.1,144.967172081059_-37.8032304955623,144.96717208105852,-37.80323049556233,144.96779848_-37.80051339,206041117,21117,Carlton,20604,Melbourne City,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,1.8185,144.96779848,-37.80051339,13,19
21,144.96717208,-37.81451421,96,FALSE,1,21.1,144.967172081059_-37.8032304955623,144.96717208105852,-37.80323049556233,144.96779848_-37.80051339,206041117,21117,Carlton,20604,Melbourne City,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,1.8185,144.96779848,-37.80051339,13,19
21,144.95740009,-37.80887235,97,FALSE,1,21.1,144.967172081059_-37.8032304955623,144.96717208105852,-37.80323049556233,144.96779848_-37.80051339,206041117,21117,Carlton,20604,Melbourne City,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,1.8185,144.96779848,-37.80051339,13,19
21,144.95740009,-37.79758864,98,FALSE,1,21.1,144.967172081059_-37.8032304955623,144.96717208105852,-37.80323049556233,144.96779848_-37.80051339,206041117,21117,Carlton,20604,Melbourne City,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,1.8185,144.96779848,-37.80051339,13,19
22,144.95740009,-37.83143979,99,FALSE,1,22.1,144.967172081059_-37.8370816497029,144.96717208105852,-37.83708164970285,144.96404832_-37.84563701,206051128,21128,Albert Park,20605,Port Phillip,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,4.6747,144.96404832,-37.84563701,24,8
22,144.96717208,-37.82579793,100,FALSE,1,22.1,144.967172081059_-37.8370816497029,144.96717208105852,-37.83708164970285,144.96404832_-37.84563701,206051128,21128,Albert Park,20605,Port Phillip,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,4.6747,144.96404832,-37.84563701,24,8
22,144.97694407,-37.83143979,101,FALSE,1,22.1,144.967172081059_-37.8370816497029,144.96717208105852,-37.83708164970285,144.96404832_-37.84563701,206051128,21128,Albert Park,20605,Port Phillip,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,4.6747,144.96404832,-37.84563701,24,8
22,144.97694407,-37.84272351,102,FALSE,1,22.1,144.967172081059_-37.8370816497029,144.96717208105852,-37.83708164970285,144.96404832_-37.84563701,206051128,21128,Albert Park,20605,Port Phillip,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,4.6747,144.96404832,-37.84563701,24,8
22,144.96717208,-37.84836537,103,FALSE,1,22.1,144.967172081059_-37.8370816497029,144.96717208105852,-37.83708164970285,144.96404832_-37.84563701,206051128,21128,Albert Park,20605,Port Phillip,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,4.6747,144.96404832,-37.84563701,24,8
22,144.95740009,-37.84272351,104,FALSE,1,22.1,144.967172081059_-37.8370816497029,144.96717208105852,-37.83708164970285,144.96404832_-37.84563701,206051128,21128,Albert Park,20605,Port Phillip,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,4.6747,144.96404832,-37.84563701,24,8
22,144.95740009,-37.83143979,105,FALSE,1,22.1,144.967172081059_-37.8370816497029,144.96717208105852,-37.83708164970285,144.96404832_-37.84563701,206051128,21128,Albert Park,20605,Port Phillip,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,4.6747,144.96404832,-37.84563701,24,8
23,144.96717208,-37.74681191,106,FALSE,1,23.1,144.976944067536_-37.7524537643516,144.9769440675362,-37.75245376435156,144.97766766_-37.76890343,206011106,21106,Brunswick East,20601,Brunswick - Coburg,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,2.168,144.97766766,-37.76890343,2,39
23,144.97694407,-37.74117005,107,FALSE,1,23.1,144.976944067536_-37.7524537643516,144.9769440675362,-37.75245376435156,144.97766766_-37.76890343,206011106,21106,Brunswick East,20601,Brunswick - Coburg,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,2.168,144.97766766,-37.76890343,2,39
23,144.98671605,-37.74681191,108,FALSE,1,23.1,144.976944067536_-37.7524537643516,144.9769440675362,-37.75245376435156,144.97766766_-37.76890343,206011106,21106,Brunswick East,20601,Brunswick - Coburg,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,2.168,144.97766766,-37.76890343,2,39
23,144.98671605,-37.75809562,109,FALSE,1,23.1,144.976944067536_-37.7524537643516,144.9769440675362,-37.75245376435156,144.97766766_-37.76890343,206011106,21106,Brunswick East,20601,Brunswick - Coburg,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,2.168,144.97766766,-37.76890343,2,39
23,144.97694407,-37.76373748,110,FALSE,1,23.1,144.976944067536_-37.7524537643516,144.9769440675362,-37.75245376435156,144.97766766_-37.76890343,206011106,21106,Brunswick East,20601,Brunswick - Coburg,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,2.168,144.97766766,-37.76890343,2,39
23,144.96717208,-37.75809562,111,FALSE,1,23.1,144.976944067536_-37.7524537643516,144.9769440675362,-37.75245376435156,144.97766766_-37.76890343,206011106,21106,Brunswick East,20601,Brunswick - Coburg,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,2.168,144.97766766,-37.76890343,2,39
23,144.96717208,-37.74681191,112,FALSE,1,23.1,144.976944067536_-37.7524537643516,144.9769440675362,-37.75245376435156,144.97766766_-37.76890343,206011106,21106,Brunswick East,20601,Brunswick - Coburg,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,2.168,144.97766766,-37.76890343,2,39
24,144.96717208,-37.78066306,113,FALSE,1,24.1,144.976944067536_-37.7863049184921,144.9769440675362,-37.78630491849207,144.97913342_-37.80104398,206071142,21142,Fitzroy,20607,Yarra,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,1.378,144.97913342,-37.80104398,38,25
24,144.97694407,-37.7750212,114,FALSE,1,24.1,144.976944067536_-37.7863049184921,144.9769440675362,-37.78630491849207,144.97913342_-37.80104398,206071142,21142,Fitzroy,20607,Yarra,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,1.378,144.97913342,-37.80104398,38,25
24,144.98671605,-37.78066306,115,FALSE,1,24.1,144.976944067536_-37.7863049184921,144.9769440675362,-37.78630491849207,144.97913342_-37.80104398,206071142,21142,Fitzroy,20607,Yarra,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,1.378,144.97913342,-37.80104398,38,25
24,144.98671605,-37.79194678,116,FALSE,1,24.1,144.976944067536_-37.7863049184921,144.9769440675362,-37.78630491849207,144.97913342_-37.80104398,206071142,21142,Fitzroy,20607,Yarra,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,1.378,144.97913342,-37.80104398,38,25
24,144.97694407,-37.79758864,117,FALSE,1,24.1,144.976944067536_-37.7863049184921,144.9769440675362,-37.78630491849207,144.97913342_-37.80104398,206071142,21142,Fitzroy,20607,Yarra,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,1.378,144.97913342,-37.80104398,38,25
24,144.96717208,-37.79194678,118,FALSE,1,24.1,144.976944067536_-37.7863049184921,144.9769440675362,-37.78630491849207,144.97913342_-37.80104398,206071142,21142,Fitzroy,20607,Yarra,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,1.378,144.97913342,-37.80104398,38,25
24,144.96717208,-37.78066306,119,FALSE,1,24.1,144.976944067536_-37.7863049184921,144.9769440675362,-37.78630491849207,144.97913342_-37.80104398,206071142,21142,Fitzroy,20607,Yarra,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,1.378,144.97913342,-37.80104398,38,25
25,144.96717208,-37.81451421,120,FALSE,1,25.1,144.976944067536_-37.8201560726326,144.9769440675362,-37.82015607263261,144.98147802_-37.81715468,206041119,21119,East Melbourne,20604,Melbourne City,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,2.8998,144.98147802,-37.81715468,15,15
25,144.97694407,-37.80887235,121,FALSE,1,25.1,144.976944067536_-37.8201560726326,144.9769440675362,-37.82015607263261,144.98147802_-37.81715468,206041119,21119,East Melbourne,20604,Melbourne City,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,2.8998,144.98147802,-37.81715468,15,15
25,144.98671605,-37.81451421,122,FALSE,1,25.1,144.976944067536_-37.8201560726326,144.9769440675362,-37.82015607263261,144.98147802_-37.81715468,206041119,21119,East Melbourne,20604,Melbourne City,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,2.8998,144.98147802,-37.81715468,15,15
25,144.98671605,-37.82579793,123,FALSE,1,25.1,144.976944067536_-37.8201560726326,144.9769440675362,-37.82015607263261,144.98147802_-37.81715468,206041119,21119,East Melbourne,20604,Melbourne City,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,2.8998,144.98147802,-37.81715468,15,15
25,144.97694407,-37.83143979,124,FALSE,1,25.1,144.976944067536_-37.8201560726326,144.9769440675362,-37.82015607263261,144.98147802_-37.81715468,206041119,21119,East Melbourne,20604,Melbourne City,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,2.8998,144.98147802,-37.81715468,15,15
25,144.96717208,-37.82579793,125,FALSE,1,25.1,144.976944067536_-37.8201560726326,144.9769440675362,-37.82015607263261,144.98147802_-37.81715468,206041119,21119,East Melbourne,20604,Melbourne City,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,2.8998,144.98147802,-37.81715468,15,15
25,144.96717208,-37.81451421,126,FALSE,1,25.1,144.976944067536_-37.8201560726326,144.9769440675362,-37.82015607263261,144.98147802_-37.81715468,206041119,21119,East Melbourne,20604,Melbourne City,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,2.8998,144.98147802,-37.81715468,15,15
26,144.96717208,-37.84836537,127,FALSE,1,26.1,144.976944067536_-37.8540072267731,144.9769440675362,-37.85400722677312,144.98015904_-37.86240091,206051133,21133,St Kilda,20605,Port Phillip,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,3.901,144.98015904,-37.86240091,29,2
26,144.97694407,-37.84272351,128,FALSE,1,26.1,144.976944067536_-37.8540072267731,144.9769440675362,-37.85400722677312,144.98015904_-37.86240091,206051133,21133,St Kilda,20605,Port Phillip,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,3.901,144.98015904,-37.86240091,29,2
26,144.98671605,-37.84836537,129,FALSE,1,26.1,144.976944067536_-37.8540072267731,144.9769440675362,-37.85400722677312,144.98015904_-37.86240091,206051133,21133,St Kilda,20605,Port Phillip,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,3.901,144.98015904,-37.86240091,29,2
26,144.98671605,-37.85964909,130,FALSE,1,26.1,144.976944067536_-37.8540072267731,144.9769440675362,-37.85400722677312,144.98015904_-37.86240091,206051133,21133,St Kilda,20605,Port Phillip,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,3.901,144.98015904,-37.86240091,29,2
26,144.97694407,-37.86529094,131,FALSE,1,26.1,144.976944067536_-37.8540072267731,144.9769440675362,-37.85400722677312,144.98015904_-37.86240091,206051133,21133,St Kilda,20605,Port Phillip,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,3.901,144.98015904,-37.86240091,29,2
26,144.96717208,-37.85964909,132,FALSE,1,26.1,144.976944067536_-37.8540072267731,144.9769440675362,-37.85400722677312,144.98015904_-37.86240091,206051133,21133,St Kilda,20605,Port Phillip,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,3.901,144.98015904,-37.86240091,29,2
26,144.96717208,-37.84836537,133,FALSE,1,26.1,144.976944067536_-37.8540072267731,144.9769440675362,-37.85400722677312,144.98015904_-37.86240091,206051133,21133,St Kilda,20605,Port Phillip,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,3.901,144.98015904,-37.86240091,29,2
27,144.97694407,-37.76373748,134,FALSE,1,27.1,144.986716054014_-37.7693793414218,144.9867160540139,-37.769379341421825,144.98430281_-37.78407814,206071143,21143,Fitzroy North,20607,Yarra,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,2.5051,144.98430281,-37.78407814,39,32
27,144.98671605,-37.75809562,135,FALSE,1,27.1,144.986716054014_-37.7693793414218,144.9867160540139,-37.769379341421825,144.98430281_-37.78407814,206071143,21143,Fitzroy North,20607,Yarra,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,2.5051,144.98430281,-37.78407814,39,32
27,144.99648804,-37.76373748,136,FALSE,1,27.1,144.986716054014_-37.7693793414218,144.9867160540139,-37.769379341421825,144.98430281_-37.78407814,206071143,21143,Fitzroy North,20607,Yarra,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,2.5051,144.98430281,-37.78407814,39,32
27,144.99648804,-37.7750212,137,FALSE,1,27.1,144.986716054014_-37.7693793414218,144.9867160540139,-37.769379341421825,144.98430281_-37.78407814,206071143,21143,Fitzroy North,20607,Yarra,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,2.5051,144.98430281,-37.78407814,39,32
27,144.98671605,-37.78066306,138,FALSE,1,27.1,144.986716054014_-37.7693793414218,144.9867160540139,-37.769379341421825,144.98430281_-37.78407814,206071143,21143,Fitzroy North,20607,Yarra,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,2.5051,144.98430281,-37.78407814,39,32
27,144.97694407,-37.7750212,139,FALSE,1,27.1,144.986716054014_-37.7693793414218,144.9867160540139,-37.769379341421825,144.98430281_-37.78407814,206071143,21143,Fitzroy North,20607,Yarra,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,2.5051,144.98430281,-37.78407814,39,32
27,144.97694407,-37.76373748,140,FALSE,1,27.1,144.986716054014_-37.7693793414218,144.9867160540139,-37.769379341421825,144.98430281_-37.78407814,206071143,21143,Fitzroy North,20607,Yarra,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,2.5051,144.98430281,-37.78407814,39,32
28,144.97694407,-37.79758864,141,FALSE,1,28.1,144.986716054014_-37.8032304955623,144.9867160540139,-37.80323049556233,144.98813573_-37.80209135,206071141,21141,Collingwood,20607,Yarra,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,1.2671,144.98813573,-37.80209135,37,20
28,144.98671605,-37.79194678,142,FALSE,1,28.1,144.986716054014_-37.8032304955623,144.9867160540139,-37.80323049556233,144.98813573_-37.80209135,206071141,21141,Collingwood,20607,Yarra,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,1.2671,144.98813573,-37.80209135,37,20
28,144.99648804,-37.79758864,143,FALSE,1,28.1,144.986716054014_-37.8032304955623,144.9867160540139,-37.80323049556233,144.98813573_-37.80209135,206071141,21141,Collingwood,20607,Yarra,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,1.2671,144.98813573,-37.80209135,37,20
28,144.99648804,-37.80887235,144,FALSE,1,28.1,144.986716054014_-37.8032304955623,144.9867160540139,-37.80323049556233,144.98813573_-37.80209135,206071141,21141,Collingwood,20607,Yarra,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,1.2671,144.98813573,-37.80209135,37,20
28,144.98671605,-37.81451421,145,FALSE,1,28.1,144.986716054014_-37.8032304955623,144.9867160540139,-37.80323049556233,144.98813573_-37.80209135,206071141,21141,Collingwood,20607,Yarra,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,1.2671,144.98813573,-37.80209135,37,20
28,144.97694407,-37.80887235,146,FALSE,1,28.1,144.986716054014_-37.8032304955623,144.9867160540139,-37.80323049556233,144.98813573_-37.80209135,206071141,21141,Collingwood,20607,Yarra,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,1.2671,144.98813573,-37.80209135,37,20
28,144.97694407,-37.79758864,147,FALSE,1,28.1,144.986716054014_-37.8032304955623,144.9867160540139,-37.80323049556233,144.98813573_-37.80209135,206071141,21141,Collingwood,20607,Yarra,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,1.2671,144.98813573,-37.80209135,37,20
29,144.97694407,-37.83143979,148,FALSE,1,29.1,144.986716054014_-37.8370816497029,144.9867160540139,-37.83708164970285,144.98187164_-37.83944222,206041125,21125,South Yarra - West,20604,Melbourne City,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,1.5027,144.98187164,-37.83944222,21,9
29,144.98671605,-37.82579793,149,FALSE,1,29.1,144.986716054014_-37.8370816497029,144.9867160540139,-37.83708164970285,144.98187164_-37.83944222,206041125,21125,South Yarra - West,20604,Melbourne City,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,1.5027,144.98187164,-37.83944222,21,9
29,144.99648804,-37.83143979,150,FALSE,1,29.1,144.986716054014_-37.8370816497029,144.9867160540139,-37.83708164970285,144.98187164_-37.83944222,206041125,21125,South Yarra - West,20604,Melbourne City,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,1.5027,144.98187164,-37.83944222,21,9
29,144.99648804,-37.84272351,151,FALSE,1,29.1,144.986716054014_-37.8370816497029,144.9867160540139,-37.83708164970285,144.98187164_-37.83944222,206041125,21125,South Yarra - West,20604,Melbourne City,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,1.5027,144.98187164,-37.83944222,21,9
29,144.98671605,-37.84836537,152,FALSE,1,29.1,144.986716054014_-37.8370816497029,144.9867160540139,-37.83708164970285,144.98187164_-37.83944222,206041125,21125,South Yarra - West,20604,Melbourne City,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,1.5027,144.98187164,-37.83944222,21,9
29,144.97694407,-37.84272351,153,FALSE,1,29.1,144.986716054014_-37.8370816497029,144.9867160540139,-37.83708164970285,144.98187164_-37.83944222,206041125,21125,South Yarra - West,20604,Melbourne City,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,1.5027,144.98187164,-37.83944222,21,9
29,144.97694407,-37.83143979,154,FALSE,1,29.1,144.986716054014_-37.8370816497029,144.9867160540139,-37.83708164970285,144.98187164_-37.83944222,206041125,21125,South Yarra - West,20604,Melbourne City,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,1.5027,144.98187164,-37.83944222,21,9
3,144.89876818,-37.83143979,155,FALSE,1,3.1,144.908540162192_-37.8370816497029,144.90854016219228,-37.83708164970285,144.91710245_-37.8310185,206051131,21131,Port Melbourne Industrial,20605,Port Phillip,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,6.8694,144.91710245,-37.8310185,27,5
3,144.90854016,-37.82579793,156,FALSE,1,3.1,144.908540162192_-37.8370816497029,144.90854016219228,-37.83708164970285,144.91710245_-37.8310185,206051131,21131,Port Melbourne Industrial,20605,Port Phillip,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,6.8694,144.91710245,-37.8310185,27,5
3,144.91831215,-37.83143979,157,FALSE,1,3.1,144.908540162192_-37.8370816497029,144.90854016219228,-37.83708164970285,144.91710245_-37.8310185,206051131,21131,Port Melbourne Industrial,20605,Port Phillip,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,6.8694,144.91710245,-37.8310185,27,5
3,144.91831215,-37.84272351,158,FALSE,1,3.1,144.908540162192_-37.8370816497029,144.90854016219228,-37.83708164970285,144.91710245_-37.8310185,206051131,21131,Port Melbourne Industrial,20605,Port Phillip,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,6.8694,144.91710245,-37.8310185,27,5
3,144.90854016,-37.84836537,159,FALSE,1,3.1,144.908540162192_-37.8370816497029,144.90854016219228,-37.83708164970285,144.91710245_-37.8310185,206051131,21131,Port Melbourne Industrial,20605,Port Phillip,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,6.8694,144.91710245,-37.8310185,27,5
3,144.89876818,-37.84272351,160,FALSE,1,3.1,144.908540162192_-37.8370816497029,144.90854016219228,-37.83708164970285,144.91710245_-37.8310185,206051131,21131,Port Melbourne Industrial,20605,Port Phillip,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,6.8694,144.91710245,-37.8310185,27,5
3,144.89876818,-37.83143979,161,FALSE,1,3.1,144.908540162192_-37.8370816497029,144.90854016219228,-37.83708164970285,144.91710245_-37.8310185,206051131,21131,Port Melbourne Industrial,20605,Port Phillip,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,6.8694,144.91710245,-37.8310185,27,5
30,144.97694407,-37.86529094,162,FALSE,1,30.1,144.986716054014_-37.8709328038434,144.9867160540139,-37.870932803843374,144.98553445_-37.88092209,206051129,21129,Elwood,20605,Port Phillip,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,2.553,144.98553445,-37.88092209,25,1
30,144.98671605,-37.85964909,163,FALSE,1,30.1,144.986716054014_-37.8709328038434,144.9867160540139,-37.870932803843374,144.98553445_-37.88092209,206051129,21129,Elwood,20605,Port Phillip,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,2.553,144.98553445,-37.88092209,25,1
30,144.99648804,-37.86529094,164,FALSE,1,30.1,144.986716054014_-37.8709328038434,144.9867160540139,-37.870932803843374,144.98553445_-37.88092209,206051129,21129,Elwood,20605,Port Phillip,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,2.553,144.98553445,-37.88092209,25,1
30,144.99648804,-37.87657466,165,FALSE,1,30.1,144.986716054014_-37.8709328038434,144.9867160540139,-37.870932803843374,144.98553445_-37.88092209,206051129,21129,Elwood,20605,Port Phillip,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,2.553,144.98553445,-37.88092209,25,1
30,144.98671605,-37.88221652,166,FALSE,1,30.1,144.986716054014_-37.8709328038434,144.9867160540139,-37.870932803843374,144.98553445_-37.88092209,206051129,21129,Elwood,20605,Port Phillip,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,2.553,144.98553445,-37.88092209,25,1
30,144.97694407,-37.87657466,167,FALSE,1,30.1,144.986716054014_-37.8709328038434,144.9867160540139,-37.870932803843374,144.98553445_-37.88092209,206051129,21129,Elwood,20605,Port Phillip,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,2.553,144.98553445,-37.88092209,25,1
30,144.97694407,-37.86529094,168,FALSE,1,30.1,144.986716054014_-37.8709328038434,144.9867160540139,-37.870932803843374,144.98553445_-37.88092209,206051129,21129,Elwood,20605,Port Phillip,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,2.553,144.98553445,-37.88092209,25,1
31,144.98671605,-37.74681191,169,FALSE,1,31.1,144.996488040492_-37.7524537643516,144.99648804049156,-37.75245376435156,145.00638412_-37.75816445,206021112,21112,Thornbury,20602,Darebin - South,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,4.9972,145.00638412,-37.75816445,8,40
31,144.99648804,-37.74117005,170,FALSE,1,31.1,144.996488040492_-37.7524537643516,144.99648804049156,-37.75245376435156,145.00638412_-37.75816445,206021112,21112,Thornbury,20602,Darebin - South,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,4.9972,145.00638412,-37.75816445,8,40
31,145.00626003,-37.74681191,171,FALSE,1,31.1,144.996488040492_-37.7524537643516,144.99648804049156,-37.75245376435156,145.00638412_-37.75816445,206021112,21112,Thornbury,20602,Darebin - South,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,4.9972,145.00638412,-37.75816445,8,40
31,145.00626003,-37.75809562,172,FALSE,1,31.1,144.996488040492_-37.7524537643516,144.99648804049156,-37.75245376435156,145.00638412_-37.75816445,206021112,21112,Thornbury,20602,Darebin - South,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,4.9972,145.00638412,-37.75816445,8,40
31,144.99648804,-37.76373748,173,FALSE,1,31.1,144.996488040492_-37.7524537643516,144.99648804049156,-37.75245376435156,145.00638412_-37.75816445,206021112,21112,Thornbury,20602,Darebin - South,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,4.9972,145.00638412,-37.75816445,8,40
31,144.98671605,-37.75809562,174,FALSE,1,31.1,144.996488040492_-37.7524537643516,144.99648804049156,-37.75245376435156,145.00638412_-37.75816445,206021112,21112,Thornbury,20602,Darebin - South,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,4.9972,145.00638412,-37.75816445,8,40
31,144.98671605,-37.74681191,175,FALSE,1,31.1,144.996488040492_-37.7524537643516,144.99648804049156,-37.75245376435156,145.00638412_-37.75816445,206021112,21112,Thornbury,20602,Darebin - South,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,4.9972,145.00638412,-37.75816445,8,40
32,144.98671605,-37.78066306,176,FALSE,1,32.1,144.996488040492_-37.7863049184921,144.99648804049156,-37.78630491849207,144.99976176_-37.804598,206071139,21139,Abbotsford,20607,Yarra,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,1.7405,144.99976176,-37.804598,35,26
32,144.99648804,-37.7750212,177,FALSE,1,32.1,144.996488040492_-37.7863049184921,144.99648804049156,-37.78630491849207,144.99976176_-37.804598,206071139,21139,Abbotsford,20607,Yarra,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,1.7405,144.99976176,-37.804598,35,26
32,145.00626003,-37.78066306,178,FALSE,1,32.1,144.996488040492_-37.7863049184921,144.99648804049156,-37.78630491849207,144.99976176_-37.804598,206071139,21139,Abbotsford,20607,Yarra,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,1.7405,144.99976176,-37.804598,35,26
