id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col
13,145.0510153,-37.53551343,35,FALSE,1,13.1,145.087985453224_-37.556858155084,145.08798545322446,-37.556858155084,145.05923135_-37.67140186,209041221,21221,Mill Park - South,20904,Whittlesea - Wallan,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,4.9298,145.05923135,-37.67140186,26,14
14,145.0510153,-37.6635818,36,FALSE,1,14.1,145.087985453224_-37.6849265291711,145.08798545322446,-37.68492652917111,145.04640618_-37.74299228,209011199,21199,Heidelberg West,20901,Banyule,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,6.6912,145.04640618,-37.74299228,4,3
14,145.08798545,-37.64223707,37,FALSE,1,14.1,145.087985453224_-37.6849265291711,145.08798545322446,-37.68492652917111,145.04640618_-37.74299228,209011199,21199,Heidelberg West,20901,Banyule,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,6.6912,145.04640618,-37.74299228,4,3
14,145.12495561,-37.6635818,38,FALSE,1,14.1,145.087985453224_-37.6849265291711,145.08798545322446,-37.68492652917111,145.04640618_-37.74299228,209011199,21199,Heidelberg West,20901,Banyule,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,6.6912,145.04640618,-37.74299228,4,3
14,145.12495561,-37.70627126,39,FALSE,1,14.1,145.087985453224_-37.6849265291711,145.08798545322446,-37.68492652917111,145.04640618_-37.74299228,209011199,21199,Heidelberg West,20901,Banyule,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,6.6912,145.04640618,-37.74299228,4,3
14,145.08798545,-37.72761599,40,FALSE,1,14.1,145.087985453224_-37.6849265291711,145.08798545322446,-37.68492652917111,145.04640618_-37.74299228,209011199,21199,Heidelberg West,20901,Banyule,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,6.6912,145.04640618,-37.74299228,4,3
14,145.0510153,-37.70627126,41,FALSE,1,14.1,145.087985453224_-37.6849265291711,145.08798545322446,-37.68492652917111,145.04640618_-37.74299228,209011199,21199,Heidelberg West,20901,Banyule,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,6.6912,145.04640618,-37.74299228,4,3
14,145.0510153,-37.6635818,42,FALSE,1,14.1,145.087985453224_-37.6849265291711,145.08798545322446,-37.68492652917111,145.04640618_-37.74299228,209011199,21199,Heidelberg West,20901,Banyule,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,6.6912,145.04640618,-37.74299228,4,3
15,145.08798545,-37.34341086,43,FALSE,1,15.1,145.124955608351_-37.3647555939534,145.1249556083514,-37.364755593953355,145.10195655_-37.49792776,209041225,21225,Whittlesea,20904,Whittlesea - Wallan,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,297.9799,145.10195655,-37.49792776,29,34
15,145.12495561,-37.32206614,44,FALSE,1,15.1,145.124955608351_-37.3647555939534,145.1249556083514,-37.364755593953355,145.10195655_-37.49792776,209041225,21225,Whittlesea,20904,Whittlesea - Wallan,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,297.9799,145.10195655,-37.49792776,29,34
15,145.16192576,-37.34341086,45,FALSE,1,15.1,145.124955608351_-37.3647555939534,145.1249556083514,-37.364755593953355,145.10195655_-37.49792776,209041225,21225,Whittlesea,20904,Whittlesea - Wallan,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,297.9799,145.10195655,-37.49792776,29,34
15,145.16192576,-37.38610032,46,FALSE,1,15.1,145.124955608351_-37.3647555939534,145.1249556083514,-37.364755593953355,145.10195655_-37.49792776,209041225,21225,Whittlesea,20904,Whittlesea - Wallan,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,297.9799,145.10195655,-37.49792776,29,34
15,145.12495561,-37.40744505,47,FALSE,1,15.1,145.124955608351_-37.3647555939534,145.1249556083514,-37.364755593953355,145.10195655_-37.49792776,209041225,21225,Whittlesea,20904,Whittlesea - Wallan,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,297.9799,145.10195655,-37.49792776,29,34
15,145.08798545,-37.38610032,48,FALSE,1,15.1,145.124955608351_-37.3647555939534,145.1249556083514,-37.364755593953355,145.10195655_-37.49792776,209041225,21225,Whittlesea,20904,Whittlesea - Wallan,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,297.9799,145.10195655,-37.49792776,29,34
15,145.08798545,-37.34341086,49,FALSE,1,15.1,145.124955608351_-37.3647555939534,145.1249556083514,-37.364755593953355,145.10195655_-37.49792776,209041225,21225,Whittlesea,20904,Whittlesea - Wallan,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,297.9799,145.10195655,-37.49792776,29,34
