long,lat,id,name,pop,area,hex_long,hex_lat,hex_id,distance
144.18582815487517,-37.31776664743527,588,Daylesford,9142,920.7579,142.14938302460007,-36.45856216899993,4024,205048.16734674876
153.39841459150412,-28.33483795942435,253,Murwillumbah,9137,24.2868,154.29938302460008,-29.558562168999934,7813,161581.65495794217
152.9378572082306,-27.51673997484123,1131,Kenmore,9136,5.2795,150.54938302460005,-27.458562168999936,8942,236127.8236100059
153.43521533543418,-28.10238684156112,1266,Burleigh Heads,9134,8.5593,153.54938302460005,-29.85856216899994,7648,194953.8182497455
151.67220220602726,-32.99006845388945,212,Mount Hutton - Windale,9124,6.2654,152.34938302460006,-31.058562168999934,6992,223518.3483470538
131.13097510929813,-12.560382442144821,2132,Humpty Doo,9117,157.4161,131.04938302460005,-12.458562168999936,17027,14335.651748401393
151.6082814284318,-32.349566738097096,109,Dungog,9114,2249.9983,150.54938302460005,-31.058562168999934,6986,174828.99944762958
138.71389592839157,-34.76583913800771,1622,Greenwith,9114,6.0371,140.04938302460005,-34.058562168999934,5321,145706.4967553215
152.98742003895978,-27.400858384372878,1066,Everton Park,9104,4.1663,154.44938302460005,-25.658562168999936,9933,241843.37621891563
151.58016850492268,-33.05296487945426,222,Wangi Wangi - Rathmines,9083,13.1715,154.29938302460008,-33.158562168999936,5857,254087.15078105842
153.38595429069827,-28.007741121512087,1309,Benowa,9081,6.5537,155.34938302460006,-28.658562168999936,8306,205596.5265742734
115.9205857027262,-33.09482252024304,1757,Harvey,9073,1660.633,116.49938302460006,-33.75856216899994,5405,91195.39061445101
148.96385797824783,-32.651583058739845,105,Wellington,9064,3603.4369,148.59938302460006,-31.958562168999936,6490,84165.23294917858
153.36266513271357,-27.95463850388091,1306,Parkwood,9063,6.2058,152.19938302460005,-29.558562168999934,7806,210960.46452211402
153.06038610304566,-26.42271040845312,1472,Noosaville,9059,26.4403,153.99938302460006,-25.358562168999935,10094,150835.57991660765
121.45094295334661,-30.73557457598998,1985,Kalgoorlie - North,9056,31.0652,121.29938302460006,-30.758562168999937,7051,14735.184730225046
153.10534549410337,-27.534830860568555,1103,Mansfield (Qld),9053,5.3088,155.49938302460006,-27.158562168999936,9121,240530.1614328531
150.95315179667256,-34.186424419798165,148,Helensburgh,9045,154.8373,152.04938302460005,-36.45856216899993,4057,271064.01139922976
148.58087297477095,-32.23302857511677,101,Dubbo - West,9043,69.4359,148.29938302460008,-31.958562168999936,6489,40401.54476420331
115.83970949532427,-31.841022470083143,1849,Girrawheen,9038,4.0937,117.09938302460006,-30.758562168999937,7037,169661.2924092981
115.65629454039939,-32.587817035860816,1769,Falcon - Wannanup,9032,9.5893,114.54938302460006,-33.45856216899993,5562,141492.89662310513
147.88979084777114,-21.9473798940226,1383,Moranbah,9029,3046.6387,147.84938302460006,-22.058562168999938,11867,12998.328865971018
151.43545809380993,-33.27646275101524,56,Wyong,9021,15.0334,154.14938302460007,-32.25856216899994,6346,278211.126352675
144.96820002248978,-37.78571104568924,717,Carlton North - Princes Hill,9020,2.3042,141.84938302460006,-37.058562168999934,3697,287615.3389911151
153.14034974314703,-30.206287667701886,87,Korora - Emerald Beach,9010,57.6881,153.39938302460007,-30.158562168999936,7484,25502.851609401856
153.12725926922727,-27.473227421161262,1059,Tingalpa,9004,8.9263,154.89938302460007,-25.958562168999936,9771,243418.19539393546
152.12290881504836,-24.765453357691726,1541,Bundaberg Region - North,9001,1273.685,152.19938302460005,-24.758562168999937,10414,7772.661224020848
150.76423759330808,-34.47749012266457,130,Horsley - Kembla Grange,8985,44.2401,148.89938302460007,-36.158562168999936,4209,252062.84213742893
149.7191384730532,-36.928676267752124,13,Bega-Eden Hinterland,8961,4710.2068,149.64938302460007,-37.058562168999934,3723,15694.689726226525
152.9718375288246,-27.264535749370804,1435,Petrie,8954,6.7374,151.89938302460007,-25.358562168999935,10087,236755.1987277275
152.98174779171828,-27.492860162392482,1138,Taringa,8949,2.1143,150.84938302460006,-28.658562168999936,8291,246203.22131975906
151.90306130356146,-29.644996861697614,192,Glen Innes,8942,5479.977,151.89938302460007,-29.558562168999934,7805,9587.042242663416
151.54035653615844,-33.10917553247379,218,Bonnells Bay - Silverwater,8941,10.1593,151.59938302460006,-30.758562168999937,7152,260697.113728773
150.5779903902208,-34.759350193279325,276,Berry - Kangaroo Valley,8927,537.0884,149.34938302460006,-36.45856216899993,4048,218933.2582506965
153.39121747611145,-27.929802599097922,1277,Biggera Waters,8912,3.1747,155.19938302460005,-28.958562168999936,8142,210639.33363681237
145.78501509368783,-17.06060273734312,1189,Gordonvale - Trinity,8908,327.0868,146.04938302460005,-17.258562168999937,14469,35652.38309369093
116.21160897018164,-33.28353722058228,1753,Collie,8901,1709.8149,116.94938302460005,-33.45856216899993,5570,71350.69810852202
151.0207743611848,-33.86891283419108,496,Auburn - South,8897,2.4313,153.24938302460006,-35.85856216899994,4387,300391.84430043714
145.6448591437142,-38.07973982274814,884,Bunyip - Garfield,8896,373.11130000000003,147.99938302460006,-39.158562168999936,2576,237455.6948331643
144.8449455514051,-37.71907943762796,814,Keilor,8887,17.512,141.69938302460005,-37.35856216899994,3533,280864.6275469501
146.20804866678463,-37.197029579103514,634,Mansfield (Vic.),8864,3927.8774,147.54938302460005,-35.85856216899994,4368,191021.19390095398
152.76307513962578,-26.737215048943263,1478,Caloundra Hinterland,8859,459.3262,152.64938302460007,-25.058562168999938,10253,186309.311312601
153.0368080222093,-27.477677026565377,1149,Kangaroo Point,8847,1.3389,151.44938302460005,-29.258562168999937,7967,251318.45406854007
144.99973126493535,-37.80468815174359,716,Abbotsford,8842,1.7405,143.34938302460006,-40.058562168999934,2072,288225.2761257838
115.76098976974741,-32.29274603987212,1933,Cooloongup,8841,4.9901,113.94938302460005,-32.25856216899994,6212,170716.0001681301
153.23874125831807,-27.668624319936658,1366,Cornubia - Carbrook,8800,37.5373,155.49938302460006,-28.35856216899994,8469,235112.02812531078
152.86489453442456,-27.61182681751782,1341,Collingwood Park - Redbank,8780,15.7432,150.54938302460005,-28.058562168999934,8616,233415.60301442703
144.99644222161737,-37.63919949163675,806,Epping - South,8776,15.8714,143.94938302460005,-35.25856216899994,4682,280341.23607711616
144.93552285056657,-37.59212040745196,838,Craigieburn - Central,8758,3.9686,142.29938302460008,-36.158562168999936,4187,283795.0628763572
146.11208386507053,-38.67899598649831,664,Foster,8751,1498.8469,146.94938302460005,-40.058562168999934,2084,169302.97503721828
151.600856170453,-32.962478275320755,217,Bolton Point - Teralba,8749,21.9697,153.39938302460007,-31.35856216899994,6832,245783.00897569244
144.3587944103018,-36.7890007201508,601,Strathfieldsaye,8749,56.4142,142.89938302460007,-35.558562168999934,4515,189414.22337356934
144.777258483417,-37.71980375702836,931,Delahey,8738,3.5055,141.54938302460005,-37.658562168999936,3370,284782.49570309056
141.38289130435692,-37.86628308593115,1026,Glenelg (Vic.),8738,6121.2107,141.39938302460007,-37.95856216899993,3206,10344.359445162883
152.8133154211576,-27.218720833848646,1426,Dayboro,8730,406.8379,150.69938302460005,-26.558562168999938,9431,222397.6639704755
153.0936824167016,-27.606770652857843,1118,Kuraby,8726,4.6423,152.94938302460005,-29.85856216899994,7646,249953.46777257218
153.0324231744363,-27.612708987626277,1113,Algester,8724,3.6903,150.99938302460006,-28.958562168999936,8128,249038.16402100248
148.72516539365867,-22.189295917787508,1380,Broadsound - Nebo,8724,27991.3921,148.74938302460006,-22.058562168999938,11870,14689.470533372945
149.9386969909638,-24.935179311201253,1253,Banana,8717,28531.2933,149.94938302460005,-25.058562168999938,10244,13709.121623529136
152.9650646528407,-27.107631674124498,1410,Morayfield - East,8713,8.5225,150.84938302460006,-26.258562168999937,9595,230633.97630974706
152.97031292056892,-27.412099858900415,1142,Mitchelton,8681,4.2224,150.54938302460005,-26.858562168999935,9268,247714.95943660123
151.8954088021905,-27.135701120193986,1220,Crows Nest - Rosalie,8668,3250.6881,150.39938302460007,-27.158562168999936,9104,148319.180378368
153.07042115453478,-27.518542309162285,1097,Holland Park,8659,3.2615,155.64938302460007,-27.458562168999936,8959,254948.57959816736
153.33563703613962,-28.015679902761143,1288,Highland Park,8627,4.6312,153.84938302460006,-29.85856216899994,7649,210296.08860194136
115.81675528656943,-32.15414123436727,1910,Beeliar - Wattleup,8622,28.7159,117.54938302460006,-32.85856216899994,5898,180585.22622057542
150.8997603194949,-33.86798660527989,547,Greenfield Park - Prairiewood,8618,3.6367,147.69938302460005,-34.35856216899994,5183,300241.30484897824
145.61316753613048,-17.368063887048926,1210,Malanda - Yungaburra,8617,1254.9789,145.59938302460006,-17.558562168999938,14304,21132.426279826177
149.2327790237776,-35.375848630459444,1,Karabar,8615,6.9825,148.29938302460008,-35.558562168999934,4533,87114.81934637371
149.90206435905233,-36.725004191609344,12,Bega - Tathra,8607,183.8985,150.09938302460006,-36.75856216899994,3887,18012.666829862545
150.85586024449387,-33.74423436423145,324,Glendenning - Dean Park,8602,5.1425,147.84938302460006,-32.85856216899994,5999,296728.55056419224
135.64982559194235,-12.879623182252914,2163,East Arnhem,8582,30989.9027,135.69938302460005,-12.758562168999937,16879,14432.078335001512
150.210175224759,-35.78402336498722,11,Batemans Bay - South,8570,30.5948,150.39938302460007,-36.75856216899994,3888,109463.31195641671
145.72838535755247,-16.955487863388225,1187,Earlville - Bayview Heights,8563,7.8621,146.19938302460005,-16.958562168999936,14632,50168.25107350716
115.56884771491423,-30.751456412213493,1955,Gingin - Dandaragan,8559,9919.9306,115.59938302460006,-30.158562168999936,7358,65790.4486740352
146.93799111224615,-42.9885646997047,2072,Huonville - Franklin,8555,681.95,146.64938302460007,-43.058562168999934,453,24777.242266235142
153.0157862785828,-26.597740512990217,1483,Bli Bli,8550,44.7696,153.54938302460005,-25.058562168999938,10256,178703.9796853898
147.5635587882857,-42.73563564950961,2034,Sorell - Richmond,8541,375.9341,147.69938302460005,-42.75856216899994,619,11408.923532692794
151.66029729137728,-32.82751563227901,225,Beresfield - Hexham,8532,59.2573,151.89938302460007,-30.758562168999937,7153,230516.10008112976
115.78228462285922,-31.9813645869478,1778,Claremont (WA),8529,3.8719,114.09938302460006,-31.35856216899994,6701,173890.4625382365
144.19231713030482,-37.04873101586537,605,Castlemaine Region,8525,1514.9805,142.44938302460005,-35.85856216899994,4351,204578.63738315468
145.7321667160475,-16.988899438725113,1194,Mount Sheridan,8516,6.7389,145.14938302460007,-17.258562168999937,14466,68824.55763127029
147.2780100896832,-42.871597141180104,2027,Lenah Valley - Mount Stuart,8512,9.8086,146.79938302460008,-42.75856216899994,616,41110.74176953697
115.768734978753,-31.806331997121486,1828,Padbury,8507,6.0348,116.64938302460006,-30.458562168999936,7199,171408.7671224118
153.1936857164725,-27.715061608589437,1348,Beenleigh,8498,7.6722,152.64938302460007,-29.85856216899994,7645,243427.3553870986
149.05687296161972,-21.274308743557253,1399,Walkerston - Eton,8497,624.1895,149.04938302460005,-21.458562168999936,12197,20414.222257465106
153.54359773572767,-28.54770309985858,241,Brunswick Heads - Ocean Shores,8493,54.4454,154.59938302460006,-29.558562168999934,7814,152065.9743164078
152.47496623653623,-25.696723192244626,1568,Maryborough Region - South,8492,3823.1904,152.04938302460005,-25.058562168999938,10251,82653.55752570735
151.98635165271185,-27.584952131229375,1498,Rangeville,8488,8.2521,150.39938302460007,-27.758562168999937,8778,157748.4395929797
152.97510185327434,-27.427121302479247,1139,Enoggera,8487,9.6008,150.99938302460006,-25.958562168999936,9758,255213.34188559567
145.73610262861206,-16.90001415230144,1197,Whitfield - Edge Hill,8483,6.9258,145.59938302460006,-16.358562168999935,14956,61665.39385932673
149.82656101647925,-29.460996133906505,197,Moree,8474,69.3971,149.79938302460008,-29.558562168999934,7798,11130.504171712095
153.08223445884008,-27.24704814651651,1419,Clontarf,8470,6.3079,154.29938302460008,-25.358562168999935,10095,241957.63390696244
153.0116911609865,-27.665178675297977,1358,Hillcrest,8461,9.3798,151.59938302460006,-29.558562168999934,7804,251207.46272120212
152.99424582239448,-27.352082801208724,1064,Bridgeman Downs,8460,9.4789,154.74938302460006,-25.658562168999936,9934,256537.8955000994
150.72963053505242,-31.968355675548686,128,Scone Region,8445,7948.9587,149.94938302460005,-31.058562168999934,6984,125172.51583466172
148.48444158656895,-20.409324058563637,1403,Proserpine,8441,2074.6506,148.44938302460005,-20.258562168999937,12847,17086.246234982733
150.05136448351473,-33.30745565779983,70,Lithgow Region,8420,2514.07,147.99938302460006,-32.558562168999934,6162,209109.31627082694
148.73302989830466,-21.180776639525682,1393,Pioneer Valley,8400,1184.1722,148.59938302460006,-21.158562168999936,12358,14096.10526364844
152.96357227283787,-26.857700295089966,1477,Beerwah,8395,148.6221,151.59938302460006,-25.358562168999935,10086,214944.27593482885
145.1020491057642,-37.4979732246104,803,Whittlesea,8388,297.9799,146.34938302460006,-35.25856216899994,4690,272527.0592973242
150.49942595119612,-23.392629466102317,1251,The Range - Allenstown,8388,5.4954,150.24938302460006,-23.258562168999937,11223,29571.02715032868
115.80774682481224,-32.08334406880368,1902,Coolbellup,8370,4.5202,113.94938302460005,-31.658562168999936,6538,182049.1801609929
142.97542938905846,-37.262450260587514,991,Ararat,8362,161.179,141.69938302460005,-36.75856216899994,3859,126589.8338107066
145.2610261488094,-37.90715104390407,847,Rowville - North,8357,4.1688,148.29938302460008,-38.558562168999934,2903,275666.01800599525
151.1693453271446,-33.920365888623024,338,Sydenham - Tempe - St Peters,8336,3.8539,152.79938302460008,-36.158562168999936,4222,289426.38365315716
151.75266211309858,-32.91276953850435,237,Wickham - Carrington - Tighes Hill,8327,3.5517,153.99938302460006,-31.958562168999936,6508,236301.67300433567
124.87966689568634,-17.851696039896662,1968,Derby - West Kimberley,8322,110798.9157,124.74938302460006,-17.858562168999935,14072,13830.13831803859
150.68895759452647,-26.370942175782947,1213,Chinchilla,8321,8048.7229,150.54938302460005,-26.258562168999937,9594,18688.003355840556
153.53597933887826,-28.201639215401766,259,Tweed Heads South,8299,8.4562,155.04938302460005,-29.258562168999937,7979,188622.8318746837
115.89896085550447,-31.873347077709255,1795,Noranda,8292,4.9416,117.69938302460007,-31.35856216899994,6713,180117.8377497852
115.67796302071723,-31.600254714975858,1856,Alkimos - Eglinton,8291,32.6642,114.39938302460007,-30.758562168999937,7028,153502.48743787335
145.72222712242038,-17.008341997851655,1185,Bentley Park,8284,6.8595,146.34938302460006,-17.258562168999937,14470,72253.57246595787
146.26850881186073,-20.068748714230182,1505,Charters Towers,8282,41.8593,146.19938302460005,-19.958562168999936,13002,14180.776082254097
148.0178593682605,-24.07871571734755,1232,Central Highlands - West,8278,41551.251,147.99938302460006,-24.158562168999936,10726,9040.493687746202
152.9371107024266,-27.33999184420255,1427,Eatons Hill,8262,9.1057,151.14938302460007,-25.658562168999936,9922,257801.11370480907
115.79193753303258,-31.938725043510445,1780,Floreat,8258,4.4196,113.79938302460006,-31.958562168999936,6374,188403.98313123835
146.99683427255906,-36.89599024121757,646,Bright - Mount Beauty,8251,4253.6537,148.14938302460007,-36.45856216899993,4044,113887.13245260381
115.73603160558058,-31.75842137497952,1827,Ocean Reef,8250,5.2646,115.89938302460007,-30.158562168999936,7359,178051.10365682753
153.2169195585666,-27.607643950917325,1051,Sheldon - Mount Cotton,8245,65.1972,155.64938302460007,-28.058562168999934,8633,244785.21005857893
142.69579494104738,-37.021599857415794,997,Stawell,8237,2743.4311,141.84938302460006,-36.45856216899993,4023,98075.33537825472
152.9855040452261,-27.589073146723617,1314,Durack,8230,4.3652,151.14938302460007,-29.258562168999937,7966,258047.07660624752
138.58839849973944,-35.00272322631491,1642,Panorama,8227,5.7425,139.29938302460008,-36.158562168999936,4177,143518.38630250253
151.01749708334017,-33.77207922455236,513,North Rocks,8224,5.3762,154.29938302460008,-34.35856216899994,5205,309863.83731916244
145.08059541849565,-37.86737886448906,723,Ashburton (Vic.),8217,2.8366,144.09938302460006,-40.35856216899994,1911,289280.51617220993
153.33149010622103,-28.053283287602,1291,Worongary - Tallai,8217,26.0146,154.14938302460007,-29.85856216899994,7650,215376.32104914024
148.76631801815162,-20.886114073708146,1395,Seaforth - Calen,8214,2104.086,148.74938302460006,-20.858562168999935,12522,3522.6890188280054
153.4018913831226,-28.113763427736508,1286,Reedy Creek - Andrews,8213,8.0893,154.89938302460007,-29.558562168999934,7815,216785.80533868168
151.37310454353366,-33.38425630678986,35,Niagara Park - Lisarow,8202,16.7316,154.44938302460005,-33.45856216899993,5695,286231.6297448794
153.44298713651492,-28.547740970147167,245,Mullumbimby,8195,268.0751,154.44938302460005,-29.85856216899994,7651,175172.0095639412
152.9757091658699,-27.561495643121592,1317,Oxley (Qld),8181,6.9162,152.34938302460006,-29.85856216899994,7644,261823.653815082
114.67381069940656,-28.811108841907398,1991,Geraldton - East,8179,80.9732,114.84938302460006,-28.658562168999936,8171,24082.987901562396
116.06198525226142,-32.177657728005855,1865,Mount Nasura - Mount Richon - Bedfordale,8174,61.0961,117.69938302460007,-32.558562168999934,6061,159788.08768284853
151.24382018455066,-33.8866839959586,357,Woollahra,8166,1.2805,153.69938302460005,-35.558562168999934,4551,291508.0349339122
153.4149314406975,-28.027068206387252,1265,Broadbeach Waters,8161,5.3144,155.49938302460006,-28.958562168999936,8143,228711.29195432982
144.80966623704896,-37.776172759667006,928,Ardeer - Albion,8151,4.5883,141.84938302460006,-38.85856216899994,2719,285393.6559293113
145.0626612678696,-37.768320441693184,780,Ivanhoe East - Eaglemont,8116,4.2769,148.44938302460005,-38.25856216899994,3067,302339.0672797116
153.1237279702256,-26.750079186103704,1466,Wurtulla - Birtinya,8112,6.6343,153.84938302460006,-25.058562168999938,10257,200997.064526286
152.76307637659235,-26.95082200557413,1413,Woodford - D'Aguilar,8104,525.0208,151.29938302460008,-25.358562168999935,10085,229199.4784419849
150.10719108624576,-35.9471160899442,19,Moruya - Tuross Head,8096,165.4118,150.69938302460005,-36.75856216899994,3889,104559.40263426754
144.96747362732185,-37.72702400645608,822,Coburg North,8095,4.8779,141.99938302460006,-39.158562168999936,2556,303944.67308844597
147.32560086716373,-42.875667655184,2026,Hobart,8091,6.6157,147.24938302460006,-42.45856216899993,781,46753.34160715569
151.1389649483774,-34.05181727413687,566,Woolaware - Burraneer,8084,3.3282,152.34938302460006,-36.45856216899993,4058,288829.7424567233
115.86247782983071,-32.05631220535516,1926,Bull Creek,8084,4.1624,117.84938302460006,-32.25856216899994,6225,188767.6258022969
145.33029146329696,-37.986297846770974,893,Narre Warren North,8082,34.4086,147.84938302460006,-39.45856216899993,2413,273302.99860060826
153.13590930614603,-26.78736508028272,1464,Moffat Beach - Battery Hill,8080,3.8929,154.59938302460006,-25.358562168999935,10096,215627.155322376
149.4073987510835,-31.35513029477081,98,Coonabarabran,8075,10474.1332,149.19938302460005,-31.35856216899994,6818,19796.319929045905
146.76946745127077,-19.370771663181515,1517,Douglas,8066,78.9574,146.34938302460006,-19.658562168999936,13166,54397.81945553153
151.18920163715367,-32.96265990420603,108,Cessnock Region,8062,1570.4341,151.29938302460008,-30.758562168999937,7151,244611.0429211149
145.31162135918487,-38.204433254415626,905,Pearcedale - Tooradin,8038,98.5112,146.19938302460005,-40.35856216899994,1918,251111.23338992134
150.7543735738083,-34.689112689172255,141,Kiama Hinterland - Gerringong,8027,222.261,150.99938302460006,-36.75856216899994,3890,230672.61804995395
145.9312665695483,-17.690521648951883,1201,Johnstone,8025,1294.6919,146.04938302460005,-17.858562168999935,14143,22421.559687764446
145.3461349577842,-36.39887096313137,1021,Mooroopna,8018,39.9733,145.29938302460008,-34.95856216899993,4849,159856.8954824287
147.24659180145366,-19.827138631781775,1504,Burdekin,8004,4878.6303,147.24938302460006,-19.658562168999936,13169,18662.519355158885
145.08115794223482,-37.899646329021984,757,Hughesdale,8002,2.0096,143.79938302460008,-40.35856216899994,1910,294610.54259487573
146.00265597567656,-36.037543702125596,1020,Yarrawonga,8002,94.999,146.64938302460007,-35.25856216899994,4691,104403.31201702156
146.7398787287766,-19.302692429081294,1524,Kirwan - East,7998,3.5233,146.34938302460006,-19.058562168999938,13492,49164.22920867319
153.583980734641,-28.787433183848005,244,Lennox Head - Skennars Head,7958,37.8459,153.69938302460005,-30.158562168999936,7485,152384.5562493629
115.75881576429553,-31.865080436177376,1841,Trigg - North Beach - Watermans Bay,7951,5.7563,117.54938302460006,-31.058562168999934,6876,192240.71351898735
138.53718851963228,-34.88978000981661,1662,Beverley,7942,4.2198,137.19938302460005,-34.35856216899994,5148,136102.21994212174
138.616465970303,-34.82568135866961,1620,Pooraka - Cavan,7935,7.4904,137.34938302460006,-34.058562168999934,5312,144227.61997642714
146.77385402377735,-19.280803622015387,1519,Gulliver - Currajong - Vincent,7926,4.9312,147.24938302460006,-19.058562168999938,13495,55741.0557576175
143.7438217139637,-37.04743762149044,593,Maryborough (Vic.),7923,45.5379,141.99938302460006,-36.158562168999936,4186,184633.16209228037
144.88125022691912,-37.723899325450724,812,Airport West,7918,3.7194,142.59938302460006,-39.75856216899994,2232,300600.48398798367
145.46388234948407,-37.76054425912596,881,Wandin - Seville,7917,111.7555,148.29938302460008,-36.75856216899994,3881,275007.7169325754
145.19084696200653,-37.951285162432754,914,Noble Park North,7912,3.7574,146.49938302460006,-40.35856216899994,1919,290186.26958380814
150.98819205551155,-33.733781040266145,298,Castle Hill - Central,7908,4.1512,148.74938302460006,-31.658562168999936,6654,311487.0966420122
144.9514850354266,-37.7871548909078,701,Parkville,7898,4.0492,143.04938302460005,-40.058562168999934,2071,301296.6098235869
150.84335086324862,-34.68139760481872,139,Kiama,7888,13.8552,151.29938302460008,-36.75856216899994,3891,234125.014879485
152.7162397450435,-27.60563175354096,1333,Leichhardt - One Mile,7884,20.2238,150.39938302460007,-28.35856216899994,8452,242719.2202054822
143.83542429332198,-37.35416513815559,587,Creswick - Clunes,7881,856.7892,141.54938302460005,-37.058562168999934,3696,205569.68193944744
114.64386040613736,-28.66103247598389,1992,Geraldton - North,7876,143.0266,114.69938302460007,-28.35856216899994,8333,33958.09938702329
150.4379724671284,-31.550525051289668,203,Quirindi,7873,5077.8423,150.39938302460007,-30.758562168999937,7148,87879.4305199521
143.25117203010555,-14.166590742029946,1438,Cape York,7873,112960.6967,143.34938302460006,-14.258562168999937,16090,14693.588105588626
152.99175348139138,-27.38252208673674,1067,McDowall,7872,4.3856,155.49938302460006,-26.558562168999938,9447,265169.0035017653
152.93497708114467,-27.54020730681372,1122,Jindalee - Mount Ommaney,7869,4.8007,150.54938302460005,-28.658562168999936,8290,265173.84409481665
145.0712901213485,-37.682856982452826,796,Bundoora - North,7854,4.715,144.99938302460006,-34.95856216899993,4848,302359.863183293
115.75823863230912,-31.99426513918853,1779,Cottesloe,7851,3.7511,113.79938302460006,-32.558562168999934,6048,194862.6570250864
149.15611506784757,-35.1991838485645,2212,Harrison,7850,2.9168,148.44938302460005,-35.85856216899994,4371,97265.10580843732
115.79953280883028,-32.2558460228837,1917,Calista,7849,15.1365,117.39938302460007,-33.158562168999936,5734,180339.07472962415
150.18228317059032,-35.70087822172267,10,Batemans Bay,7842,63.7074,149.04938302460005,-36.45856216899993,4047,132215.3590410736
138.61682372978976,-34.89267186666348,1593,Walkerville,7838,3.53,137.04938302460005,-34.658562168999936,4985,145813.05546685366
147.21060432320638,-43.035881365283835,2023,Margate - Snug,7818,146.2329,147.09938302460006,-43.35856216899994,291,36970.53846810244
147.5829838049127,-37.32007626109605,659,Bruthen - Omeo,7805,7377.4172,148.44938302460005,-37.058562168999934,3719,82222.77255049076
152.75963952999845,-30.689140308161647,161,Nambucca Heads Region,7798,1356.0987,152.79938302460008,-30.758562168999937,7156,8586.043012826163
151.5790082481389,-32.67707923128104,115,Maitland - North,7793,70.5477,152.19938302460005,-30.758562168999937,7154,220695.00798541622
115.81622371004235,-32.12062062106202,1909,Yangebup,7782,6.0198,113.94938302460005,-32.85856216899994,5886,193604.59078572065
153.0201448145003,-27.479412748945943,1151,South Brisbane,7777,2.0168,155.34938302460006,-26.258562168999937,9610,268078.45769839606
115.7682352991207,-32.03806202931814,1912,East Fremantle,7765,3.1384,114.09938302460006,-33.158562168999936,5723,199954.54022486866
151.2678831815243,-33.7317960934568,444,Cromer,7761,7.4915,154.44938302460005,-34.058562168999934,5369,296503.67266133614
145.5532700532863,-38.20903512076073,886,Koo Wee Rup,7760,409.4351,147.24938302460006,-40.058562168999934,2085,252310.36708567227
147.22202682532532,-42.78813375484558,2014,Claremont (Tas.),7754,17.9226,146.94938302460005,-42.45856216899993,780,42902.30455642369
146.1266095577993,-38.22391699067243,655,Trafalgar (Vic.),7732,501.5289,148.44938302460005,-38.85856216899994,2741,214409.69945475698
153.18552885870645,-27.462297315095245,1056,Manly - Lota,7729,4.1989,155.64938302460007,-26.858562168999935,9285,253198.97477386156
147.46592144372428,-42.8419236366036,2004,Cambridge,7717,101.7067,147.84938302460006,-43.058562168999934,457,39478.13700136265
149.0849234524115,-35.45695189064892,2259,Gordon (ACT),7716,4.4416,148.59938302460006,-36.158562168999936,4208,89362.64652992805
153.15857617888167,-27.506960621241998,1043,Belmont - Gumdale,7713,33.1072,155.79938302460008,-27.758562168999937,8796,262119.12850054514
152.9786732059875,-27.51776788743047,1133,Chelmer - Graceville,7705,3.2389,150.24938302460006,-27.458562168999936,8941,269798.0345476004
153.16999018503503,-27.710351164066957,1350,Edens Landing - Holmview,7698,6.6117,152.04938302460005,-29.85856216899994,7643,262013.68510715477
151.48826110804353,-27.429865973102338,1221,Jondaryan,7688,2130.3447,150.24938302460006,-26.858562168999935,9267,138163.31399024022
148.01642358556114,-34.59953151904565,267,Cootamundra,7673,1656.1223,147.54938302460005,-34.658562168999936,5020,43325.96508114292
138.51451936914057,-35.14905555057428,1651,Hackham West - Huntfield Heights,7655,4.374,137.49938302460006,-36.158562168999936,4171,144897.38969044617
153.06254750671687,-27.66268414902591,1354,Browns Plains,7637,7.329,151.29938302460008,-29.558562168999934,7803,271803.4441977774
152.2876412744488,-27.56220566238908,1491,Gatton,7632,49.9777,150.24938302460006,-28.058562168999934,8615,208234.3141242716
153.0302210830917,-27.433996045149808,1171,Windsor,7623,2.9152,155.19938302460005,-25.958562168999936,9772,270777.604148665
153.0355914843607,-27.456872932861547,1147,Fortitude Valley,7622,1.2745,155.79938302460008,-27.158562168999936,9122,275560.57108697103
138.58620598417002,-35.02448983213448,1638,Bellevue Heights,7617,8.7154,136.89938302460007,-34.95856216899993,4821,154180.04854597265
153.07195108309014,-26.493807028133666,1476,Peregian Springs,7607,6.0601,153.09938302460006,-24.758562168999937,10417,192242.39688708045
149.09069464069523,-35.397890440819474,2271,Wanniassa,7600,5.3975,148.14938302460007,-35.85856216899994,4370,99415.37482344154
150.72677512344058,-33.651766505090265,487,Yarramundi - Londonderry,7587,81.4359,148.14938302460007,-32.25856216899994,6326,286253.6538746338
151.8253119160381,-32.853994420384716,234,Stockton - Fullerton Cove,7567,30.5131,153.84938302460006,-31.658562168999936,6671,232263.99621090916
138.8831439398855,-35.34505366171739,1719,Strathalbyn Region,7565,1517.7955,139.59938302460006,-36.158562168999936,4178,111100.49835275563
151.43029797586644,-33.47539106112674,27,Avoca Beach - Copacabana,7546,6.4376,154.29938302460008,-32.558562168999934,6183,286702.947755285
152.31108292648744,-24.877512560414242,1543,Millbank - Avoca,7532,9.54,151.89938302460007,-24.758562168999937,10413,43658.719739845415
144.665813808936,-38.15327316601128,628,Portarlington,7527,71.8556,142.14938302460007,-39.45856216899993,2394,262238.4219416581
131.04229165859783,-12.463494283608876,2131,Howard Springs,7521,118.021,130.74938302460006,-12.458562168999936,17026,31848.6054363811
147.76082332676575,-42.812389863291635,2033,Dodges Ferry - Lewisham,7520,318.3924,147.99938302460006,-42.75856216899994,620,20416.03989843096
